x-axis,1,2
second,Volt,Volt
+22.70000E-03,-2.91226128E+00,-14.07537700E+00
+22.75000E-03,-2.71929646E+00,-14.36432173E+00
+22.80000E-03,-2.70723615E+00,-14.27638203E+00
+22.85000E-03,-2.71929646E+00,-14.37688454E+00
+22.90000E-03,-2.70723615E+00,-14.07537700E+00
+22.95000E-03,-2.61075374E+00,-14.17587952E+00
+23.00000E-03,-2.52633163E+00,-14.27638203E+00
+23.05000E-03,-2.62281404E+00,-14.36432173E+00
+23.10000E-03,-2.52633163E+00,-14.27638203E+00
+23.15000E-03,-2.61075374E+00,-14.37688454E+00
+23.20000E-03,-2.51427133E+00,-14.46482424E+00
+23.25000E-03,-2.33336681E+00,-14.27638203E+00
+23.30000E-03,-2.14040199E+00,-14.27638203E+00
+23.35000E-03,-2.42984922E+00,-14.27638203E+00
+23.40000E-03,-2.32130651E+00,-14.27638203E+00
+23.45000E-03,-2.23688440E+00,-14.36432173E+00
+23.50000E-03,-2.14040199E+00,-14.07537700E+00
+23.55000E-03,-2.23688440E+00,-14.27638203E+00
+23.60000E-03,-2.14040199E+00,-14.27638203E+00
+23.65000E-03,-1.94743717E+00,-14.17587952E+00
+23.70000E-03,-1.75447235E+00,-14.27638203E+00
+23.75000E-03,-1.85095476E+00,-14.27638203E+00
+23.80000E-03,-1.93537687E+00,-14.27638203E+00
+23.85000E-03,-1.75447235E+00,-14.17587952E+00
+23.90000E-03,-1.75447235E+00,-14.27638203E+00
+23.95000E-03,-1.75447235E+00,-14.27638203E+00
+24.00000E-03,-1.75447235E+00,-14.27638203E+00
+24.05000E-03,-1.75447235E+00,-14.37688454E+00
+24.10000E-03,-1.74241204E+00,-14.27638203E+00
+24.15000E-03,-1.64592963E+00,-14.16331670E+00
+24.20000E-03,-1.56150752E+00,-14.27638203E+00
+24.25000E-03,-1.56150752E+00,-14.27638203E+00
+24.30000E-03,-1.54944722E+00,-14.27638203E+00
+24.35000E-03,-1.36854270E+00,-14.27638203E+00
+24.40000E-03,-1.36854270E+00,-14.27638203E+00
+24.45000E-03,-1.36854270E+00,-14.16331670E+00
+24.50000E-03,-1.35648240E+00,-14.46482424E+00
+24.55000E-03,-1.36854270E+00,-14.47738706E+00
+24.60000E-03,-1.17557788E+00,-14.26381921E+00
+24.65000E-03,-1.17557788E+00,-14.27638203E+00
+24.70000E-03,-1.17557788E+00,-14.26381921E+00
+24.75000E-03,-1.06703517E+00,-14.17587952E+00
+24.80000E-03,-982.61306E-03,-14.27638203E+00
+24.85000E-03,-982.61306E-03,-14.37688454E+00
+24.90000E-03,-1.16351758E+00,-14.27638203E+00
+24.95000E-03,-982.61306E-03,-14.37688454E+00
+25.00000E-03,-982.61306E-03,-14.27638203E+00
+25.05000E-03,-789.64823E-03,-14.47738706E+00
+25.10000E-03,-789.64823E-03,-14.07537700E+00
+25.15000E-03,-681.10552E-03,-14.16331670E+00
+25.20000E-03,-777.58793E-03,-14.27638203E+00
+25.25000E-03,-596.68341E-03,-14.27638203E+00
+25.30000E-03,-777.58793E-03,-14.27638203E+00
+25.35000E-03,-596.68341E-03,-14.27638203E+00
+25.40000E-03,-584.62311E-03,-14.46482424E+00
+25.45000E-03,-488.14070E-03,-14.36432173E+00
+25.50000E-03,-403.71859E-03,-14.27638203E+00
+25.55000E-03,-500.20100E-03,-14.17587952E+00
+25.60000E-03,-403.71859E-03,-14.07537700E+00
+25.65000E-03,-295.17588E-03,-14.37688454E+00
+25.70000E-03,-391.65829E-03,-14.07537700E+00
+25.75000E-03,-307.23618E-03,-14.27638203E+00
+25.80000E-03,-210.75377E-03,-14.07537700E+00
+25.85000E-03,-17.78895E-03,-14.27638203E+00
+25.90000E-03,-198.69347E-03,-14.27638203E+00
+25.95000E-03,-17.78895E-03,-14.27638203E+00
+26.00000E-03,-17.78895E-03,-14.07537700E+00
+26.05000E-03,-17.78895E-03,-14.27638203E+00
+26.10000E-03,-198.69347E-03,-14.46482424E+00
+26.15000E-03,+78.69346E-03,-14.17587952E+00
+26.20000E-03,+175.17588E-03,-14.46482424E+00
+26.25000E-03,+175.17588E-03,-14.37688454E+00
+26.30000E-03,-5.72865E-03,-14.27638203E+00
+26.35000E-03,+283.71859E-03,-14.27638203E+00
+26.40000E-03,+368.14070E-03,-14.46482424E+00
+26.45000E-03,+283.71859E-03,-14.36432173E+00
+26.50000E-03,+368.14070E-03,-14.27638203E+00
+26.55000E-03,+464.62311E-03,-14.36432173E+00
+26.60000E-03,+368.14070E-03,-14.27638203E+00
+26.65000E-03,+464.62311E-03,-14.26381921E+00
+26.70000E-03,+754.07034E-03,-14.27638203E+00
+26.75000E-03,+561.10552E-03,-14.27638203E+00
+26.80000E-03,+754.07034E-03,-14.27638203E+00
+26.85000E-03,+561.10552E-03,-14.27638203E+00
+26.90000E-03,+754.07034E-03,-14.27638203E+00
+26.95000E-03,+754.07034E-03,-14.17587952E+00
+27.00000E-03,+754.07034E-03,-14.26381921E+00
+27.05000E-03,+754.07034E-03,-14.27638203E+00
+27.10000E-03,+947.03516E-03,-14.27638203E+00
+27.15000E-03,+947.03516E-03,-14.27638203E+00
+27.20000E-03,+947.03516E-03,-14.06281419E+00
+27.25000E-03,+1.13999999E+00,-14.17587952E+00
+27.30000E-03,+959.09547E-03,-14.27638203E+00
+27.35000E-03,+1.13999999E+00,-14.17587952E+00
+27.40000E-03,+1.13999999E+00,-14.27638203E+00
+27.45000E-03,+1.22442210E+00,-14.27638203E+00
+27.50000E-03,+1.32090451E+00,-14.07537700E+00
+27.55000E-03,+1.33296481E+00,-14.27638203E+00
+27.60000E-03,+1.13999999E+00,-14.26381921E+00
+27.65000E-03,+1.52592963E+00,+2.73366836E+00
+27.70000E-03,+1.52592963E+00,+13.85175889E+00
+27.75000E-03,+1.52592963E+00,+13.76381920E+00
+27.80000E-03,+1.70683415E+00,+13.85175889E+00
+27.85000E-03,+1.52592963E+00,+13.75125638E+00
+27.90000E-03,+1.70683415E+00,+13.66331668E+00
+27.95000E-03,+1.52592963E+00,+13.86432171E+00
+28.00000E-03,+1.52592963E+00,+13.66331668E+00
+28.05000E-03,+1.61035174E+00,+13.76381920E+00
+28.10000E-03,+1.71889445E+00,+13.86432171E+00
+28.15000E-03,+1.71889445E+00,+13.75125638E+00
+28.20000E-03,+1.91185927E+00,+13.66331668E+00
+28.25000E-03,+1.99628138E+00,+13.66331668E+00
+28.30000E-03,+1.91185927E+00,+13.86432171E+00
+28.35000E-03,+1.91185927E+00,+13.66331668E+00
+28.40000E-03,+2.09276379E+00,+13.66331668E+00
+28.45000E-03,+2.10482410E+00,+13.76381920E+00
+28.50000E-03,+2.09276379E+00,+13.46231166E+00
+28.55000E-03,+2.10482410E+00,+13.66331668E+00
+28.60000E-03,+2.10482410E+00,+13.66331668E+00
+28.65000E-03,+2.29778892E+00,+13.76381920E+00
+28.70000E-03,+2.29778892E+00,+13.66331668E+00
+28.75000E-03,+2.38221103E+00,+13.66331668E+00
+28.80000E-03,+2.28572862E+00,+13.66331668E+00
+28.85000E-03,+2.38221103E+00,+13.66331668E+00
+28.90000E-03,+2.29778892E+00,+13.66331668E+00
+28.95000E-03,+2.49075374E+00,+13.66331668E+00
+29.00000E-03,+2.49075374E+00,+13.85175889E+00
+29.05000E-03,+2.57517585E+00,+13.76381920E+00
+29.10000E-03,+2.49075374E+00,+13.46231166E+00
+29.15000E-03,+2.57517585E+00,+13.66331668E+00
+29.20000E-03,+2.68371856E+00,+13.86432171E+00
+29.25000E-03,+2.76814067E+00,+13.76381920E+00
+29.30000E-03,+2.87668338E+00,+13.46231166E+00
+29.35000E-03,+2.78020097E+00,+13.75125638E+00
+29.40000E-03,+2.87668338E+00,+13.46231166E+00
+29.45000E-03,+2.96110549E+00,+13.75125638E+00
+29.50000E-03,+2.87668338E+00,+13.85175889E+00
+29.55000E-03,+2.87668338E+00,+13.86432171E+00
+29.60000E-03,+3.05758790E+00,+13.66331668E+00
+29.65000E-03,+3.15407032E+00,+13.76381920E+00
+29.70000E-03,+3.06964821E+00,+13.85175889E+00
+29.75000E-03,+3.16613062E+00,+13.76381920E+00
+29.80000E-03,+3.26261303E+00,+13.86432171E+00
+29.85000E-03,+3.26261303E+00,+13.76381920E+00
+29.90000E-03,+3.26261303E+00,+13.85175889E+00
+29.95000E-03,+3.45557785E+00,+13.66331668E+00
+30.00000E-03,+3.26261303E+00,+13.46231166E+00
+30.05000E-03,+3.55206026E+00,+13.75125638E+00
+30.10000E-03,+3.44351755E+00,+13.66331668E+00
+30.15000E-03,+3.45557785E+00,+13.75125638E+00
+30.20000E-03,+3.45557785E+00,+13.66331668E+00
+30.25000E-03,+3.45557785E+00,+13.56281417E+00
+30.30000E-03,+3.45557785E+00,+13.66331668E+00
+30.35000E-03,+3.55206026E+00,+13.66331668E+00
+30.40000E-03,+3.64854267E+00,+13.66331668E+00
+30.45000E-03,+3.84150749E+00,+13.86432171E+00
+30.50000E-03,+3.82944719E+00,+13.66331668E+00
+30.55000E-03,+3.84150749E+00,+13.75125638E+00
+30.60000E-03,+3.84150749E+00,+13.85175889E+00
+30.65000E-03,+3.93798991E+00,+13.66331668E+00
+30.70000E-03,+4.03447232E+00,+13.66331668E+00
+30.75000E-03,+3.92592960E+00,+13.66331668E+00
+30.80000E-03,+4.03447232E+00,+13.66331668E+00
+30.85000E-03,+4.03447232E+00,+13.66331668E+00
+30.90000E-03,+4.21537684E+00,+13.66331668E+00
+30.95000E-03,+4.11889443E+00,+13.66331668E+00
+31.00000E-03,+4.22743714E+00,+13.66331668E+00
+31.05000E-03,+4.31185925E+00,+13.75125638E+00
+31.10000E-03,+4.22743714E+00,+13.85175889E+00
+31.15000E-03,+4.32391955E+00,+13.76381920E+00
+31.20000E-03,+4.42040196E+00,+13.66331668E+00
+31.25000E-03,+4.42040196E+00,+13.86432171E+00
+31.30000E-03,+4.42040196E+00,+13.66331668E+00
+31.35000E-03,+4.42040196E+00,+13.76381920E+00
+31.40000E-03,+4.42040196E+00,+13.66331668E+00
+31.45000E-03,+4.61336678E+00,+13.66331668E+00
+31.50000E-03,+4.61336678E+00,+13.85175889E+00
+31.55000E-03,+4.61336678E+00,+13.76381920E+00
+31.60000E-03,+4.80633160E+00,+13.65075387E+00
+31.65000E-03,+4.80633160E+00,+13.66331668E+00
+31.70000E-03,+4.80633160E+00,+13.85175889E+00
+31.75000E-03,+4.99929643E+00,+13.66331668E+00
+31.80000E-03,+4.80633160E+00,+13.85175889E+00
+31.85000E-03,+4.79427130E+00,+13.66331668E+00
+31.90000E-03,+4.99929643E+00,+13.85175889E+00
+31.95000E-03,+4.99929643E+00,+13.86432171E+00
+32.00000E-03,+4.99929643E+00,+13.46231166E+00
+32.05000E-03,+5.08371854E+00,+13.76381920E+00
+32.10000E-03,+5.19226125E+00,+13.66331668E+00
+32.15000E-03,+5.19226125E+00,+13.66331668E+00
+32.20000E-03,+5.37316577E+00,+13.66331668E+00
+32.25000E-03,+5.38522607E+00,+13.66331668E+00
+32.30000E-03,+5.38522607E+00,+13.66331668E+00
+32.35000E-03,+5.48170848E+00,+13.66331668E+00
+32.40000E-03,+5.38522607E+00,+13.85175889E+00
+32.45000E-03,+5.38522607E+00,+13.66331668E+00
+32.50000E-03,+5.19226125E+00,+13.66331668E+00
+32.55000E-03,+5.38522607E+00,+13.66331668E+00
+32.60000E-03,+5.19226125E+00,+13.66331668E+00
+32.65000E-03,+5.08371854E+00,+13.66331668E+00
+32.70000E-03,+5.18020095E+00,+13.85175889E+00
+32.75000E-03,+4.99929643E+00,+13.75125638E+00
+32.80000E-03,+4.99929643E+00,+13.66331668E+00
+32.85000E-03,+4.99929643E+00,+13.66331668E+00
+32.90000E-03,+4.99929643E+00,+13.66331668E+00
+32.95000E-03,+4.89075371E+00,+13.55025135E+00
+33.00000E-03,+4.98723613E+00,+13.66331668E+00
+33.05000E-03,+4.80633160E+00,+13.76381920E+00
+33.10000E-03,+4.80633160E+00,+13.66331668E+00
+33.15000E-03,+4.69778889E+00,+13.86432171E+00
+33.20000E-03,+4.79427130E+00,+13.66331668E+00
+33.25000E-03,+4.61336678E+00,+13.66331668E+00
+33.30000E-03,+4.60130648E+00,+13.66331668E+00
+33.35000E-03,+4.50482407E+00,+13.86432171E+00
+33.40000E-03,+4.61336678E+00,+13.46231166E+00
+33.45000E-03,+4.42040196E+00,+13.75125638E+00
+33.50000E-03,+4.42040196E+00,+13.86432171E+00
+33.55000E-03,+4.50482407E+00,+13.76381920E+00
+33.60000E-03,+4.42040196E+00,+13.85175889E+00
+33.65000E-03,+4.22743714E+00,+13.66331668E+00
+33.70000E-03,+4.22743714E+00,+13.66331668E+00
+33.75000E-03,+4.22743714E+00,+13.66331668E+00
+33.80000E-03,+4.03447232E+00,+13.65075387E+00
+33.85000E-03,+4.03447232E+00,+13.66331668E+00
+33.90000E-03,+4.03447232E+00,+13.66331668E+00
+33.95000E-03,+4.11889443E+00,+13.66331668E+00
+34.00000E-03,+4.02241202E+00,+13.85175889E+00
+34.05000E-03,+3.92592960E+00,+13.66331668E+00
+34.10000E-03,+3.84150749E+00,+13.66331668E+00
+34.15000E-03,+3.84150749E+00,+13.66331668E+00
+34.20000E-03,+3.84150749E+00,+13.85175889E+00
+34.25000E-03,+3.73296478E+00,+13.66331668E+00
+34.30000E-03,+3.82944719E+00,+13.66331668E+00
+34.35000E-03,+3.64854267E+00,+13.66331668E+00
+34.40000E-03,+3.64854267E+00,+13.66331668E+00
+34.45000E-03,+3.64854267E+00,+13.76381920E+00
+34.50000E-03,+3.64854267E+00,+13.66331668E+00
+34.55000E-03,+3.64854267E+00,+13.86432171E+00
+34.60000E-03,+3.45557785E+00,+13.85175889E+00
+34.65000E-03,+3.35909544E+00,+13.86432171E+00
+34.70000E-03,+3.45557785E+00,+13.66331668E+00
+34.75000E-03,+3.34703514E+00,+13.75125638E+00
+34.80000E-03,+3.45557785E+00,+13.86432171E+00
+34.85000E-03,+3.45557785E+00,+13.66331668E+00
+34.90000E-03,+3.06964821E+00,+13.66331668E+00
+34.95000E-03,+3.26261303E+00,+13.86432171E+00
+35.00000E-03,+3.26261303E+00,+13.85175889E+00
+35.05000E-03,+3.16613062E+00,+13.75125638E+00
+35.10000E-03,+3.06964821E+00,+13.66331668E+00
+35.15000E-03,+3.06964821E+00,+13.75125638E+00
+35.20000E-03,+2.68371856E+00,+13.66331668E+00
+35.25000E-03,+2.97316580E+00,+13.86432171E+00
+35.30000E-03,+2.87668338E+00,+13.66331668E+00
+35.35000E-03,+2.87668338E+00,+13.75125638E+00
+35.40000E-03,+2.86462308E+00,+13.66331668E+00
+35.45000E-03,+2.68371856E+00,+13.86432171E+00
+35.50000E-03,+2.68371856E+00,+13.66331668E+00
+35.55000E-03,+2.68371856E+00,+13.55025135E+00
+35.60000E-03,+2.49075374E+00,+13.46231166E+00
+35.65000E-03,+2.68371856E+00,+13.66331668E+00
+35.70000E-03,+2.49075374E+00,+13.66331668E+00
+35.75000E-03,+2.58723615E+00,+13.86432171E+00
+35.80000E-03,+2.49075374E+00,+13.46231166E+00
+35.85000E-03,+2.39427133E+00,+13.75125638E+00
+35.90000E-03,+2.29778892E+00,+13.66331668E+00
+35.95000E-03,+2.29778892E+00,+13.66331668E+00
+36.00000E-03,+2.47869344E+00,+13.66331668E+00
+36.05000E-03,+2.29778892E+00,+13.76381920E+00
+36.10000E-03,+2.28572862E+00,+13.85175889E+00
+36.15000E-03,+2.20130651E+00,+13.66331668E+00
+36.20000E-03,+2.10482410E+00,+13.66331668E+00
+36.25000E-03,+2.00834168E+00,+13.55025135E+00
+36.30000E-03,+1.91185927E+00,+13.66331668E+00
+36.35000E-03,+1.99628138E+00,+13.66331668E+00
+36.40000E-03,+2.09276379E+00,+13.66331668E+00
+36.45000E-03,+1.80331656E+00,+13.66331668E+00
+36.50000E-03,+1.71889445E+00,+13.86432171E+00
+36.55000E-03,+1.91185927E+00,+13.66331668E+00
+36.60000E-03,+1.91185927E+00,+13.66331668E+00
+36.65000E-03,+1.91185927E+00,+13.75125638E+00
+36.70000E-03,+1.89979897E+00,+13.66331668E+00
+36.75000E-03,+1.61035174E+00,+13.75125638E+00
+36.80000E-03,+1.71889445E+00,+13.66331668E+00
+36.85000E-03,+1.62241204E+00,+13.86432171E+00
+36.90000E-03,+1.70683415E+00,+13.66331668E+00
+36.95000E-03,+1.52592963E+00,+13.66331668E+00
+37.00000E-03,+1.33296481E+00,+13.66331668E+00
+37.05000E-03,+1.42944722E+00,+13.66331668E+00
+37.10000E-03,+1.51386933E+00,+13.66331668E+00
+37.15000E-03,+1.33296481E+00,+13.55025135E+00
+37.20000E-03,+1.33296481E+00,+13.46231166E+00
+37.25000E-03,+1.13999999E+00,+13.66331668E+00
+37.30000E-03,+1.13999999E+00,+13.86432171E+00
+37.35000E-03,+1.33296481E+00,+13.75125638E+00
+37.40000E-03,+1.13999999E+00,+13.65075387E+00
+37.45000E-03,+1.22442210E+00,+13.66331668E+00
+37.50000E-03,+1.13999999E+00,+13.66331668E+00
+37.55000E-03,+1.13999999E+00,+13.86432171E+00
+37.60000E-03,+947.03516E-03,+13.86432171E+00
+37.65000E-03,+947.03516E-03,+13.75125638E+00
+37.70000E-03,+754.07034E-03,+13.66331668E+00
+37.75000E-03,+754.07034E-03,+13.66331668E+00
+37.80000E-03,+754.07034E-03,+13.85175889E+00
+37.85000E-03,+657.58793E-03,+13.66331668E+00
+37.90000E-03,+573.16582E-03,+13.65075387E+00
+37.95000E-03,+669.64823E-03,+13.86432171E+00
+38.00000E-03,+380.20100E-03,+13.66331668E+00
+38.05000E-03,+669.64823E-03,+13.66331668E+00
+38.10000E-03,+561.10552E-03,+13.66331668E+00
+38.15000E-03,+464.62311E-03,+13.75125638E+00
+38.20000E-03,+380.20100E-03,+13.66331668E+00
+38.25000E-03,+561.10552E-03,+13.75125638E+00
+38.30000E-03,+368.14070E-03,+13.85175889E+00
+38.35000E-03,+175.17588E-03,+13.76381920E+00
+38.40000E-03,+187.23618E-03,+13.66331668E+00
+38.45000E-03,+283.71859E-03,+13.76381920E+00
+38.50000E-03,+368.14070E-03,+13.46231166E+00
+38.55000E-03,+175.17588E-03,+13.66331668E+00
+38.60000E-03,-5.72865E-03,+13.66331668E+00
+38.65000E-03,+90.75377E-03,+13.66331668E+00
+38.70000E-03,-17.78895E-03,+13.86432171E+00
+38.75000E-03,-17.78895E-03,+13.66331668E+00
+38.80000E-03,-17.78895E-03,+13.66331668E+00
+38.85000E-03,-210.75377E-03,+13.76381920E+00
+38.90000E-03,-210.75377E-03,+13.86432171E+00
+38.95000E-03,-210.75377E-03,+13.75125638E+00
+39.00000E-03,-210.75377E-03,+13.46231166E+00
+39.05000E-03,-295.17588E-03,+13.66331668E+00
+39.10000E-03,-210.75377E-03,+13.65075387E+00
+39.15000E-03,-403.71859E-03,+13.75125638E+00
+39.20000E-03,-210.75377E-03,+13.66331668E+00
+39.25000E-03,-403.71859E-03,+13.76381920E+00
+39.30000E-03,-584.62311E-03,+13.66331668E+00
+39.35000E-03,-500.20100E-03,+13.75125638E+00
+39.40000E-03,-584.62311E-03,+13.66331668E+00
+39.45000E-03,-596.68341E-03,+13.76381920E+00
+39.50000E-03,-596.68341E-03,+13.86432171E+00
+39.55000E-03,-789.64823E-03,+13.75125638E+00
+39.60000E-03,-777.58793E-03,+13.66331668E+00
+39.65000E-03,-681.10552E-03,+13.75125638E+00
+39.70000E-03,-789.64823E-03,+13.66331668E+00
+39.75000E-03,-789.64823E-03,+13.66331668E+00
+39.80000E-03,-982.61306E-03,+13.85175889E+00
+39.85000E-03,-874.07034E-03,+13.66331668E+00
+39.90000E-03,-1.16351758E+00,+13.46231166E+00
+39.95000E-03,-982.61306E-03,+13.66331668E+00
+40.00000E-03,-1.17557788E+00,+13.65075387E+00
+40.05000E-03,-982.61306E-03,+13.66331668E+00
+40.10000E-03,-982.61306E-03,+13.66331668E+00
+40.15000E-03,-1.27206029E+00,+13.66331668E+00
+40.20000E-03,-1.17557788E+00,+13.66331668E+00
+40.25000E-03,-1.25999999E+00,+13.76381920E+00
+40.30000E-03,-1.35648240E+00,+13.46231166E+00
+40.35000E-03,-1.36854270E+00,+13.66331668E+00
+40.40000E-03,-1.54944722E+00,+13.66331668E+00
+40.45000E-03,-1.46502511E+00,+13.75125638E+00
+40.50000E-03,-1.36854270E+00,+13.86432171E+00
+40.55000E-03,-1.56150752E+00,+13.86432171E+00
+40.60000E-03,-1.56150752E+00,+7.40703523E+00
+40.65000E-03,-1.75447235E+00,-12.99497498E+00
+40.70000E-03,-1.74241204E+00,-14.27638203E+00
+40.75000E-03,-1.65798993E+00,-14.37688454E+00
+40.80000E-03,-1.75447235E+00,-14.27638203E+00
+40.85000E-03,-1.75447235E+00,-14.27638203E+00
+40.90000E-03,-1.56150752E+00,-14.47738706E+00
+40.95000E-03,-1.83889445E+00,-14.27638203E+00
+41.00000E-03,-1.94743717E+00,-14.27638203E+00
+41.05000E-03,-1.94743717E+00,-14.27638203E+00
+41.10000E-03,-2.14040199E+00,-14.27638203E+00
+41.15000E-03,-2.14040199E+00,-14.36432173E+00
+41.20000E-03,-2.14040199E+00,-14.27638203E+00
+41.25000E-03,-2.04391958E+00,-14.47738706E+00
+41.30000E-03,-2.32130651E+00,-14.07537700E+00
+41.35000E-03,-2.33336681E+00,-14.27638203E+00
+41.40000E-03,-2.33336681E+00,-14.27638203E+00
+41.45000E-03,-2.33336681E+00,-14.27638203E+00
+41.50000E-03,-2.33336681E+00,-14.27638203E+00
+41.55000E-03,-2.41778892E+00,-13.97487449E+00
+41.60000E-03,-2.51427133E+00,-14.27638203E+00
+41.65000E-03,-2.52633163E+00,-14.37688454E+00
+41.70000E-03,-2.51427133E+00,-14.47738706E+00
+41.75000E-03,-2.61075374E+00,-14.27638203E+00
+41.80000E-03,-2.52633163E+00,-14.26381921E+00
+41.85000E-03,-2.52633163E+00,-14.17587952E+00
+41.90000E-03,-2.52633163E+00,-14.46482424E+00
+41.95000E-03,-2.71929646E+00,-14.36432173E+00
+42.00000E-03,-2.71929646E+00,-14.27638203E+00
+42.05000E-03,-2.81577887E+00,-14.27638203E+00
+42.10000E-03,-2.91226128E+00,-14.27638203E+00
+42.15000E-03,-2.91226128E+00,-14.27638203E+00
+42.20000E-03,-2.90020098E+00,-14.27638203E+00
+42.25000E-03,-2.99668339E+00,-14.27638203E+00
+42.30000E-03,-2.91226128E+00,-14.46482424E+00
+42.35000E-03,-3.10522610E+00,-14.27638203E+00
+42.40000E-03,-3.10522610E+00,-14.27638203E+00
+42.45000E-03,-3.18964821E+00,-14.27638203E+00
+42.50000E-03,-3.28613062E+00,-14.27638203E+00
+42.55000E-03,-3.10522610E+00,-14.36432173E+00
+42.60000E-03,-3.10522610E+00,-14.27638203E+00
+42.65000E-03,-3.39467333E+00,-14.47738706E+00
+42.70000E-03,-3.29819092E+00,-14.27638203E+00
+42.75000E-03,-3.29819092E+00,-14.27638203E+00
+42.80000E-03,-3.49115574E+00,-14.27638203E+00
+42.85000E-03,-3.49115574E+00,-14.27638203E+00
+42.90000E-03,-3.29819092E+00,-14.27638203E+00
+42.95000E-03,-3.39467333E+00,-14.27638203E+00
+43.00000E-03,-3.68412057E+00,-14.27638203E+00
+43.05000E-03,-3.68412057E+00,-14.26381921E+00
+43.10000E-03,-3.67206026E+00,-14.27638203E+00
+43.15000E-03,-3.68412057E+00,-14.47738706E+00
+43.20000E-03,-3.86502509E+00,-14.07537700E+00
+43.25000E-03,-3.87708539E+00,-14.37688454E+00
+43.30000E-03,-3.87708539E+00,-14.27638203E+00
+43.35000E-03,-3.87708539E+00,-14.36432173E+00
+43.40000E-03,-3.87708539E+00,-14.46482424E+00
+43.45000E-03,-4.07005021E+00,-14.36432173E+00
+43.50000E-03,-4.07005021E+00,-14.27638203E+00
+43.55000E-03,-3.97356780E+00,-14.27638203E+00
+43.60000E-03,-4.07005021E+00,-14.27638203E+00
+43.65000E-03,-4.15447232E+00,-14.47738706E+00
+43.70000E-03,-4.07005021E+00,-14.27638203E+00
+43.75000E-03,-4.26301503E+00,-14.27638203E+00
+43.80000E-03,-4.26301503E+00,-14.46482424E+00
+43.85000E-03,-4.26301503E+00,-14.16331670E+00
+43.90000E-03,-4.26301503E+00,-14.46482424E+00
+43.95000E-03,-4.35949744E+00,-14.37688454E+00
+44.00000E-03,-4.44391955E+00,-14.27638203E+00
+44.05000E-03,-4.54040196E+00,-14.16331670E+00
+44.10000E-03,-4.64894468E+00,-14.46482424E+00
+44.15000E-03,-4.54040196E+00,-14.36432173E+00
+44.20000E-03,-4.64894468E+00,-14.27638203E+00
+44.25000E-03,-4.64894468E+00,-14.27638203E+00
+44.30000E-03,-4.82984920E+00,-14.46482424E+00
+44.35000E-03,-4.84190950E+00,-14.47738706E+00
+44.40000E-03,-4.84190950E+00,-14.27638203E+00
+44.45000E-03,-4.73336679E+00,-14.16331670E+00
+44.50000E-03,-4.84190950E+00,-14.46482424E+00
+44.55000E-03,-4.92633161E+00,-14.27638203E+00
+44.60000E-03,-5.03487432E+00,-14.27638203E+00
+44.65000E-03,-5.03487432E+00,-14.27638203E+00
+44.70000E-03,-5.03487432E+00,-14.27638203E+00
+44.75000E-03,-5.11929643E+00,-14.26381921E+00
+44.80000E-03,-5.21577884E+00,-14.46482424E+00
+44.85000E-03,-5.22783914E+00,-14.26381921E+00
+44.90000E-03,-5.22783914E+00,-14.46482424E+00
+44.95000E-03,-5.32432155E+00,-14.37688454E+00
+45.00000E-03,-5.22783914E+00,-14.47738706E+00
+45.05000E-03,-5.31226125E+00,-14.27638203E+00
+45.10000E-03,-5.42080396E+00,-14.27638203E+00
+45.15000E-03,-5.42080396E+00,-14.27638203E+00
+45.20000E-03,-5.42080396E+00,-14.26381921E+00
+45.25000E-03,-5.50522607E+00,-14.17587952E+00
+45.30000E-03,-5.60170848E+00,-14.27638203E+00
+45.35000E-03,-5.69819090E+00,-14.47738706E+00
+45.40000E-03,-5.79467331E+00,-14.27638203E+00
+45.45000E-03,-5.71025120E+00,-14.16331670E+00
+45.50000E-03,-5.79467331E+00,-14.27638203E+00
+45.55000E-03,-5.80673361E+00,-14.36432173E+00
+45.60000E-03,-5.79467331E+00,-14.27638203E+00
+45.65000E-03,-5.61376879E+00,-14.37688454E+00
+45.70000E-03,-5.60170848E+00,-14.27638203E+00
+45.75000E-03,-5.50522607E+00,-14.27638203E+00
+45.80000E-03,-5.42080396E+00,-14.07537700E+00
+45.85000E-03,-5.50522607E+00,-14.27638203E+00
+45.90000E-03,-5.42080396E+00,-14.27638203E+00
+45.95000E-03,-5.51728638E+00,-14.36432173E+00
+46.00000E-03,-5.40874366E+00,-14.07537700E+00
+46.05000E-03,-5.32432155E+00,-14.27638203E+00
+46.10000E-03,-5.22783914E+00,-14.27638203E+00
+46.15000E-03,-5.13135673E+00,-14.27638203E+00
+46.20000E-03,-5.03487432E+00,-14.27638203E+00
+46.25000E-03,-5.11929643E+00,-14.27638203E+00
+46.30000E-03,-5.03487432E+00,-14.27638203E+00
+46.35000E-03,-5.03487432E+00,-14.27638203E+00
+46.40000E-03,-5.02281402E+00,-14.27638203E+00
+46.45000E-03,-5.03487432E+00,-14.27638203E+00
+46.50000E-03,-5.02281402E+00,-14.27638203E+00
+46.55000E-03,-4.84190950E+00,-14.27638203E+00
+46.60000E-03,-4.84190950E+00,-14.27638203E+00
+46.65000E-03,-4.74542709E+00,-14.36432173E+00
+46.70000E-03,-4.82984920E+00,-14.27638203E+00
+46.75000E-03,-4.73336679E+00,-14.27638203E+00
+46.80000E-03,-4.64894468E+00,-14.27638203E+00
+46.85000E-03,-4.64894468E+00,-14.27638203E+00
+46.90000E-03,-4.45597985E+00,-14.27638203E+00
